a_a_fredericks	location	louisiana
doris_allen_1936	cause_of_death	stomach_cancer
doris_allen_1936	gender	female
doris_allen_1936	location	orange_county
doris_anderson	institution	university_of_alberta
doris_angleton	institution	university_of_texas_at_austin
doris_blackburn	gender	female
doris_blackburn	nationality	australia
doris_blackburn	nationality	tahiti
doris_blackburn	place_of_birth	melbourne_australia
doris_blackburn	place_of_death	coburg_victoria
doris_blackburn	profession	politician
doris_blackburn	spouse	maurice_blackburn
doris_dowling	place_of_death	los_angeles
doris_dowling	spouse	artie_shaw
doris_duke	parents	james_buchanan_duke
doris_eaton_travis	gender	female
doris_eaton_travis	gender	male
doris_eaton_travis	location	new_york
doris_eaton_travis	location	norfolk_virginia
doris_eaton_travis	location	norman
doris_eaton_travis	location	washington_united_states
doris_eaton_travis	nationality	united_states
doris_eaton_travis	place_of_birth	norfolk_virginia
doris_eaton_travis	profession	actor
doris_eaton_travis	profession	dance
doris_eaton_travis	profession	film_editor
doris_kenyon	location	syracuse_new_york
doris_kenyon	nationality	greenland
doris_lloyd	gender	female
doris_lloyd	location	liverpool
doris_lloyd	nationality	czechoslovakia
doris_lloyd	nationality	england
doris_lloyd	nationality	united_kingdom
doris_lloyd	place_of_birth	liverpool
doris_lloyd	place_of_death	santa_barbara
doris_lloyd	profession	actor
doris_miller	location	texas
doris_speed	gender	female
doris_speed	location	manchester_united_kingdom
doris_speed	nationality	england
doris_speed	place_of_birth	manchester_united_kingdom
doris_speed	place_of_death	bury
doris_tate	place_of_death	los_angeles
doris_wishman	cause_of_death	lymphoma
doris_wishman	gender	female
doris_wishman	location	new_york
doris_wishman	nationality	united_states
doris_wishman	profession	archivist
doris_wishman	profession	film_director
doris_wishman	profession	screenwriter
doroteo_vasconcelos	gender	male
doroteo_vasconcelos	place_of_birth	el_salvador
doroteo_vasconcelos	place_of_death	san_vicente
dorothea_dix	place_of_birth	hampden_united_states
dorothea_dix	place_of_death	trenton
dorothea_lange	location	oakland_california
dorothea_lange	place_of_death	indio
dorothea_lieven	gender	female
dorothea_lieven	location	livonia
dorothea_lieven	location	riga
dorothea_lieven	place_of_birth	riga
dorothea_lieven	place_of_death	paris
dorothea_mackellar	nationality	australia
dorothea_maria_of_anhalt	gender	female
dorothea_maria_of_anhalt	location	dessau
dorothea_maria_of_anhalt	nationality	germany
dorothea_maria_of_anhalt	place_of_birth	dessau
dorothea_maria_of_anhalt	place_of_death	weimar
dorothea_of_brandenburg	spouse	christian_i_of_denmark
dorothea_of_brandenburg	spouse	christopher_of_bavaria
dorothea_of_bulgaria	spouse	tvrtko_i_of_bosnia
dorothea_of_denmark_electress_palatine	parents	christian_ii_of_denmark
dorothea_of_denmark_electress_palatine	place_of_death	neumarkt_in_der_oberpfalz
dorothea_sophia_abbess_of_quedlinburg	parents	frederick_wilhelm_i_duke_of_saxe_weimar
dorothea_sophie_of_neuburg	children	elisabeth_of_parma
dorothea_sophie_of_neuburg	gender	female
dorothea_sophie_of_neuburg	parents	landgravine_elisabeth_amalie_of_hesse_darmstadt
dorothea_sophie_of_neuburg	parents	philipp_wilhelm_elector_palatine
dorothea_sophie_of_neuburg	place_of_birth	neuburg_an_der_donau
dorothea_sophie_of_neuburg	place_of_death	parma
dorothea_von_medem	place_of_birth	courland
dorothea_von_medem	spouse	peter_von_biron
dorothea_von_rodde_schlozer	gender	female
dorothea_von_rodde_schlozer	nationality	germany
dorothea_von_rodde_schlozer	place_of_birth	gottingen
dorothea_von_rodde_schlozer	place_of_death	avignon
dorothea_von_schlegel	gender	female
dorothea_von_schlegel	nationality	germany
dorothea_von_schlegel	place_of_birth	berlin
dorothea_von_schlegel	place_of_death	frankfurt
dorothea_von_schlegel	profession	writer
dorothea_wendling	place_of_birth	stuttgart
dorothy_andrews_elston_kabis	location	delaware
dorothy_appleby	gender	female
dorothy_appleby	nationality	united_states
dorothy_appleby	place_of_birth	portland
dorothy_appleby	place_of_death	long_island
dorothy_auchterlonie	nationality	australia
dorothy_ayer_gardner_ford	spouse	leslie_lynch_king_sr
dorothy_b_hughes	location	missouri
dorothy_b_hughes	location	new_mexico
dorothy_burgess	cause_of_death	aortic_aneurysm
dorothy_burgess	cause_of_death	tuberculosis
dorothy_burgess	gender	female
dorothy_burgess	nationality	united_states
dorothy_burgess	place_of_birth	united_states
dorothy_burgess	place_of_death	united_states
dorothy_burgess	profession	actor
dorothy_bussy	gender	female
dorothy_bussy	nationality	england
dorothy_bussy	profession	novelist
dorothy_bussy	profession	writer
dorothy_c_stratton	gender	female
dorothy_c_stratton	institution	university_of_chicago
dorothy_c_stratton	nationality	united_states
dorothy_c_stratton	place_of_death	lafayette_indiana
dorothy_campbell	gender	female
dorothy_campbell	nationality	united_states
dorothy_campbell	place_of_birth	north_berwick
dorothy_campbell	profession	golfer
dorothy_canfield_fisher	gender	female
dorothy_canfield_fisher	institution	ohio_state_university
dorothy_canfield_fisher	institution	university_of_copenhagen
dorothy_canfield_fisher	location	vermont
dorothy_canfield_fisher	nationality	united_states
dorothy_canfield_fisher	place_of_birth	lawrence
dorothy_canfield_fisher	profession	novelist
dorothy_canfield_fisher	profession	writer
dorothy_clarke_wilson	institution	bates_college
dorothy_collins	spouse	raymond_scott
dorothy_comingore	place_of_birth	los_angeles
dorothy_crowfoot_hodgkin	gender	female
dorothy_crowfoot_hodgkin	institution	somerville_college_oxford
dorothy_crowfoot_hodgkin	institution	st_catharines_college_cambridge
dorothy_crowfoot_hodgkin	institution	university_of_cambridge
dorothy_crowfoot_hodgkin	location	beccles
dorothy_crowfoot_hodgkin	location	cairo
dorothy_crowfoot_hodgkin	location	united_kingdom
dorothy_crowfoot_hodgkin	nationality	united_kingdom
dorothy_crowfoot_hodgkin	place_of_birth	cairo
dorothy_crowfoot_hodgkin	profession	chemist
dorothy_cumming	gender	female
dorothy_cumming	location	new_south_wales
dorothy_cumming	location	new_york
dorothy_cumming	nationality	australia
dorothy_cumming	nationality	canadian-american
dorothy_cumming	place_of_death	new_york
dorothy_cumming	profession	actor
dorothy_dandridge	place_of_death	west_hollywood
dorothy_davenport	place_of_death	los_angeles
dorothy_deborba	place_of_birth	los_angeles
dorothy_dehner	gender	female
dorothy_dehner	nationality	united_states
dorothy_dehner	profession	artist
dorothy_dell	cause_of_death	car_accident
dorothy_dell	gender	female
dorothy_dell	gender	male
dorothy_dell	nationality	united_states
dorothy_dell	place_of_birth	hattiesburg
dorothy_dell	place_of_death	altadena
dorothy_devore	location	fort_worth
dorothy_donegan	cause_of_death	cancer
dorothy_donegan	gender	female
dorothy_donegan	gender	male
dorothy_donegan	nationality	united_states
dorothy_donegan	place_of_birth	chicago
dorothy_donegan	place_of_death	los_angeles
dorothy_donegan	profession	jazz_pianist
dorothy_dow	institution	new_york_university
dorothy_dow	institution	university_of_texas_at_austin
dorothy_gibson	cause_of_death	malnutrition
dorothy_gibson	cause_of_death	myocardial_infarction
dorothy_gibson	gender	female
dorothy_gibson	nationality	united_states
dorothy_gibson	place_of_birth	hoboken
dorothy_gibson	place_of_death	paris
dorothy_gibson	profession	actor
dorothy_gibson	profession	singer
dorothy_gish	cause_of_death	pneumonia
dorothy_gish	gender	female
dorothy_gish	location	dayton_ohio
dorothy_gish	nationality	germany
dorothy_gish	nationality	malaysia
dorothy_gish	nationality	united_states
dorothy_gish	place_of_birth	massillon
dorothy_gish	place_of_death	rapallo
dorothy_gish	profession	choreographer
dorothy_gish	profession	silent_film_actress
dorothy_gish	profession	theater_actress
dorothy_goetz	gender	female
dorothy_goetz	spouse	irving_berlin
dorothy_granger	cause_of_death	cancer
dorothy_granger	gender	female
dorothy_granger	nationality	united_states
dorothy_granger	place_of_death	los_angeles
dorothy_height	institution	new_york_university
dorothy_hewett	nationality	australia
dorothy_hewett	place_of_death	australia
dorothy_jordan	gender	female
dorothy_jordan	location	county_waterford
dorothy_jordan	place_of_birth	clarksville
dorothy_jordan	place_of_death	saint-cloud
dorothy_jordan	profession	actor
dorothy_kilgallen	gender	female
dorothy_kilgallen	gender	male
dorothy_kilgallen	nationality	united_states
dorothy_kilgallen	place_of_birth	chicago
dorothy_kilgallen	place_of_death	new_york
dorothy_kilgallen	profession	journalist
dorothy_l_sayers	place_of_death	witham
dorothy_lamour	place_of_death	los_angeles
dorothy_lavinia_brown	ethnicity	african_american
dorothy_lavinia_brown	gender	female
dorothy_lavinia_brown	nationality	united_states
dorothy_lavinia_brown	profession	mountaineering
dorothy_lavinia_brown	profession	politician
dorothy_lavinia_brown	profession	surgeon
dorothy_lavinia_brown	profession	teacher
dorothy_lavinia_brown	profession	writer
dorothy_lee	place_of_birth	los_angeles
dorothy_lee	spouse	jimmy_fidler
dorothy_levitt	gender	female
dorothy_levitt	nationality	denmark
dorothy_levitt	nationality	england
dorothy_levitt	nationality	united_kingdom
dorothy_levitt	place_of_birth	england
dorothy_levitt	profession	baseball_player
dorothy_levitt	profession	journalist
dorothy_levitt	profession	racecar_driver
dorothy_macardle	gender	female
dorothy_macardle	place_of_birth	dundalk
dorothy_macardle	profession	historian
dorothy_macardle	profession	novelist
dorothy_macardle	profession	orator
dorothy_macardle	profession	playwright
dorothy_mackaill	gender	female
dorothy_mackaill	location	hull
dorothy_mackaill	nationality	united_states
dorothy_mackaill	place_of_birth	kingston_upon_hull
dorothy_mcguire	gender	female
dorothy_mcguire	location	omaha_nebraska
dorothy_mcguire	nationality	united_states
dorothy_mcguire	place_of_birth	omaha_nebraska
dorothy_mcguire	place_of_death	santa_monica_california
dorothy_muriel_webster	cause_of_death	death_by_natural_causes
dorothy_muriel_webster	cause_of_death	execution_by_firing_squad
dorothy_muriel_webster	gender	female
dorothy_muriel_webster	place_of_birth	england
dorothy_muriel_webster	spouse	ian_onslow_dennistoun
dorothy_nyswander	gender	female
dorothy_nyswander	gender	male
dorothy_nyswander	nationality	united_states
dorothy_nyswander	place_of_death	berkeley_california
dorothy_nyswander	profession	psychologist
dorothy_nyswander	spouse	julian_steward
dorothy_parker	cause_of_death	myocardial_infarction
dorothy_parker	ethnicity	jew
dorothy_parker	gender	female
dorothy_parker	location	long_branch
dorothy_parker	location	new_york
dorothy_parker	location	new_york_county
dorothy_parker	nationality	kenya
dorothy_parker	nationality	united_states
dorothy_parker	place_of_birth	long_branch
dorothy_parker	place_of_death	new_york
dorothy_parker	profession	author
dorothy_parker	profession	critic
dorothy_parker	profession	philosopher
dorothy_parker	profession	poet
dorothy_parker	profession	screenwriter
dorothy_parker	profession	writer
dorothy_parker	religion	judaism
dorothy_percy_countess_of_northumberland	children	algernon_percy_10th_earl_of_northumberland
dorothy_percy_countess_of_northumberland	nationality	kingdom_of_england
dorothy_percy_countess_of_northumberland	parents	walter_devereux_1st_earl_of_essex
dorothy_peterson	gender	female
dorothy_peterson	place_of_death	new_york
dorothy_peterson	profession	actor
dorothy_phillips	cause_of_death	drug_overdose
dorothy_phillips	cause_of_death	pneumonia
dorothy_phillips	gender	female
dorothy_phillips	nationality	united_states
dorothy_phillips	place_of_birth	baltimore
dorothy_phillips	place_of_death	los_angeles
dorothy_phillips	profession	actor
dorothy_phillips	spouse	allen_holubar
dorothy_porter	cause_of_death	breast_cancer
dorothy_porter	gender	female
dorothy_porter	institution	university_of_sydney
dorothy_porter	nationality	australia
dorothy_porter	nationality	singapore
dorothy_porter	place_of_birth	sydney
dorothy_porter	place_of_death	melbourne_australia
dorothy_porter	profession	poet
dorothy_porter	profession	writer
dorothy_quincy	spouse	john_hancock
dorothy_reed_mendenhall	gender	female
dorothy_reed_mendenhall	nationality	united_states
dorothy_reed_mendenhall	place_of_birth	columbus_ohio
dorothy_revier	gender	female
dorothy_revier	location	san_francisco
dorothy_revier	nationality	kingdom_of_great_britain
dorothy_revier	nationality	united_states
dorothy_revier	place_of_birth	oakland_california
dorothy_revier	place_of_death	hollywood
dorothy_ruth	gender	female
dorothy_ruth	nationality	united_states
dorothy_ruth	profession	writer
dorothy_sarnoff	location	new_york_county
dorothy_sebastian	cause_of_death	cancer
dorothy_sebastian	cause_of_death	drug_overdose
dorothy_sebastian	gender	female
dorothy_sebastian	location	birmingham_alabama
dorothy_sebastian	nationality	united_states
dorothy_sebastian	place_of_birth	birmingham
dorothy_sebastian	spouse	william_boyd_1895
dorothy_shay	place_of_birth	jacksonville
dorothy_stang	cause_of_death	assassination
dorothy_stang	gender	female
dorothy_stang	location	dayton_ohio
dorothy_stang	place_of_birth	dayton_ohio
dorothy_stang	religion	roman_catholic_church
dorothy_stickney	location	north_dakota
dorothy_stickney	spouse	howard_lindsay
dorothy_tangney	gender	female
dorothy_tangney	nationality	australia
dorothy_tangney	profession	politician
dorothy_tennant	nationality	belgium
dorothy_tree	gender	female
dorothy_tree	location	brooklyn
dorothy_tree	location	englewood
dorothy_tree	place_of_birth	brooklyn
dorothy_tree	place_of_death	englewood
dorothy_tree	profession	actor
dorothy_tree	profession	voice_teacher
dorothy_walker_bush	institution	miss_porters_school
dorothy_walker_bush	spouse	prescott_bush
dorothy_west	ethnicity	african_american
dorothy_west	gender	female
dorothy_west	gender	male
dorothy_west	nationality	united_states
dorothy_west	profession	homemaker
dorothy_west	profession	novelist
dorothy_west	profession	writer
